qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
                 CFHQSJ0216-0455,  +5.6187565E004,   4,    +24.794733,     +3.360082,          0
                 CFHQSJ0216-0455,  +5.4374575E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5114595E004,   4,    +24.390654,     +3.135795,          0
                 CFHQSJ0216-0455,  +5.4372510E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4098326E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4069457E004,   4,    +23.201305,     +1.366746,          0
                 CFHQSJ0216-0455,  +5.5879277E004,   4,    +22.782020,     +0.749132,          0
                 CFHQSJ0216-0455,  +5.5969209E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4058413E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5492475E004,   4,    +23.643263,     +1.057654,          0
                 CFHQSJ0216-0455,  +5.5895294E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5536256E004,   4,    +28.674547,   +113.701610,          0
                 CFHQSJ0216-0455,  +5.5466585E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4732619E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5888410E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4740469E004,   4,    +24.143398,     +1.648013,          0
                 CFHQSJ0216-0455,  +5.4122250E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5451471E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5879461E004,   4,    +25.355255,     +6.300721,          0
                 CFHQSJ0216-0455,  +5.5158356E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4099270E004,   4,    +23.521296,     +1.219651,          0
                 CFHQSJ0216-0455,  +5.4403397E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5486488E004,   4,    +25.450914,     +4.014422,          0
                 CFHQSJ0216-0455,  +5.4375442E004,   4,    +23.184793,     +0.607366,          0
                 CFHQSJ0216-0455,  +5.4731464E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5470519E004,   4,    +24.699553,     +3.652994,          0
                 CFHQSJ0216-0455,  +5.5880261E004,   4,    +23.084167,     +0.892836,          0
                 CFHQSJ0216-0455,  +5.4115309E004,   4,    +24.290577,     +2.378626,          0
                 CFHQSJ0216-0455,  +5.5066517E004,   4,    +23.813251,     +0.988782,          0
                 CFHQSJ0216-0455,  +5.5238260E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5880420E004,   4,    +22.215033,     +0.328834,          0
                 CFHQSJ0216-0455,  +5.6141595E004,   4,    +23.565632,     +0.872282,          0
                 CFHQSJ0216-0455,  +5.5788560E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4097248E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4786313E004,   4,    +24.124659,     +1.811096,          0
                 CFHQSJ0216-0455,  +5.4729549E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5173433E004,   4, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4116288E004,   4,    +23.496939,     +1.245852,          0
                 CFHQSJ0216-0455,  +5.5158341E004,   4,    +24.861301,     +3.648730,          0
                 CFHQSJ0216-0455,  +5.5864377E004,   5,    +24.674013,     +3.014973,          0
                 CFHQSJ0216-0455,  +5.5142419E004,   5,    +24.404495,     +2.918670,          0
                 CFHQSJ0216-0455,  +5.5852581E004,   5,    +22.933435,     +0.751509,          0
                 CFHQSJ0216-0455,  +5.5106528E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5055608E004,   5,    +23.938234,     +1.702535,          0
                 CFHQSJ0216-0455,  +5.5137386E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4748495E004,   5,    +22.997173,     +0.595399,          0
                 CFHQSJ0216-0455,  +5.5137489E004,   5,    +23.010942,     +0.654554,          0
                 CFHQSJ0216-0455,  +5.5105604E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6216406E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5118454E004,   5,    +23.257652,     +0.804795,          0
                 CFHQSJ0216-0455,  +5.5118415E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5940305E004,   5,    +24.176956,     +1.880602,          0
                 CFHQSJ0216-0455,  +5.5545328E004,   5,    +25.262024,     +5.089922,          0
                 CFHQSJ0216-0455,  +5.6195561E004,   5,    +24.511164,     +2.473610,          0
                 CFHQSJ0216-0455,  +5.5419552E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5888270E004,   5,    +23.114086,     +0.810987,          0
                 CFHQSJ0216-0455,  +5.6180633E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5831407E004,   5,    +24.026503,     +1.902822,          0
                 CFHQSJ0216-0455,  +5.5167276E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5795576E004,   5,    +23.558897,     +1.241472,          0
                 CFHQSJ0216-0455,  +5.5217225E004,   5,    +23.518850,     +1.036911,          0
                 CFHQSJ0216-0455,  +5.3651463E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6206431E004,   5,    +24.755272,     +3.196411,          0
                 CFHQSJ0216-0455,  +5.6209436E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5856326E004,   5,    +26.532866,    +21.194998,          0
                 CFHQSJ0216-0455,  +5.6194567E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5192339E004,   5,    +26.105550,    +10.820919,          0
                 CFHQSJ0216-0455,  +5.3625548E004,   5,    +25.048397,     +4.965334,          0
                 CFHQSJ0216-0455,  +5.5108503E004,   5,    +25.168243,     +4.702345,          0
                 CFHQSJ0216-0455,  +5.3652504E004,   5,    +23.300625,     +0.855016,          0
                 CFHQSJ0216-0455,  +5.6221526E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6196494E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6195625E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6165513E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5836536E004,   5,    +23.492556,     +1.093867,          0
                 CFHQSJ0216-0455,  +5.5160285E004,   5,    +24.352755,     +2.166177,          0
                 CFHQSJ0216-0455,  +5.4748580E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5477507E004,   5,    +24.163527,     +1.848529,          0
                 CFHQSJ0216-0455,  +5.3654458E004,   5,    +25.743256,     +8.704712,          0
                 CFHQSJ0216-0455,  +5.3653552E004,   5,    +23.044611,     +0.778104,          0
                 CFHQSJ0216-0455,  +5.6166551E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5080547E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5603247E004,   5,    +24.381424,     +2.638355,          0
                 CFHQSJ0216-0455,  +5.5054614E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5795536E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4753493E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3681467E004,   5,    +23.366207,     +0.867385,          0
                 CFHQSJ0216-0455,  +5.3658435E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3657423E004,   5,    +26.311020,    +14.592926,          0
                 CFHQSJ0216-0455,  +5.5845444E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5841560E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5118542E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5057621E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5074512E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4367513E004,   5,    +23.475044,     +1.197960,          0
                 CFHQSJ0216-0455,  +5.3733311E004,   5,    +24.133345,     +2.097028,          0
                 CFHQSJ0216-0455,  +5.4730491E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4752541E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5811458E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4383494E004,   5,    +25.859678,     +8.552277,          0
                 CFHQSJ0216-0455,  +5.6217582E004,   5,    +26.375140,    +17.865364,          0
                 CFHQSJ0216-0455,  +5.4373610E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5437575E004,   5,    +24.206991,     +1.863480,          0
                 CFHQSJ0216-0455,  +5.6182519E004,   5,    +23.436602,     +1.072769,          0
                 CFHQSJ0216-0455,  +5.6182620E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5834575E004,   5,    +24.264702,     +2.213746,          0
                 CFHQSJ0216-0455,  +5.4421405E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3726327E004,   5,    +23.888363,     +1.497890,          0
                 CFHQSJ0216-0455,  +5.5130483E004,   5,    +26.020573,    +10.197209,          0
                 CFHQSJ0216-0455,  +5.5841521E004,   5,    +24.175655,     +2.023206,          0
                 CFHQSJ0216-0455,  +5.5176422E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5844468E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6157506E004,   5,    +25.228373,     +5.895874,          0
                 CFHQSJ0216-0455,  +5.6151609E004,   5,    +24.184420,     +1.822093,          0
                 CFHQSJ0216-0455,  +5.6197455E004,   5,    +25.824020,     +8.201343,          0
                 CFHQSJ0216-0455,  +5.3736239E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5827418E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5972252E004,   5,    +24.252731,     +2.277151,          0
                 CFHQSJ0216-0455,  +5.6178511E004,   5,    +22.775010,     +1.140494,          0
                 CFHQSJ0216-0455,  +5.5847435E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6167596E004,   5,    +24.837502,     +5.054664,          0
                 CFHQSJ0216-0455,  +5.6193458E004,   5,    +23.260483,     +0.827499,          0
                 CFHQSJ0216-0455,  +5.5132527E004,   5,    +24.154842,     +1.860021,          0
                 CFHQSJ0216-0455,  +5.6217383E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5166386E004,   5,    +24.214039,     +1.891660,          0
                 CFHQSJ0216-0455,  +5.3731365E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6214427E004,   5,    +23.140934,     +0.867226,          0
                 CFHQSJ0216-0455,  +5.5131468E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4772500E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5929275E004,   5,    +23.679613,     +1.262358,          0
                 CFHQSJ0216-0455,  +5.5119428E004,   5,    +24.132992,     +1.751851,          0
                 CFHQSJ0216-0455,  +5.6210368E004,   5,    +25.686058,     +7.851228,          0
                 CFHQSJ0216-0455,  +5.3689228E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5830508E004,   5,    +24.339895,     +2.238133,          0
                 CFHQSJ0216-0455,  +5.5153386E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5130446E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6209528E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3695485E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5864434E004,   5,    +23.592766,     +1.080204,          0
                 CFHQSJ0216-0455,  +5.3638453E004,   5,    +23.844774,     +1.177081,          0
                 CFHQSJ0216-0455,  +5.5133492E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5942213E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3680321E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5175386E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6206366E004,   5,    +22.797705,     +0.616699,          0
                 CFHQSJ0216-0455,  +5.3681348E004,   5,    +23.271322,     +0.902743,          0
                 CFHQSJ0216-0455,  +5.3656530E004,   5,    +23.567068,     +1.221733,          0
                 CFHQSJ0216-0455,  +5.6219389E004,   5,    +22.805548,     +0.633236,          0
                 CFHQSJ0216-0455,  +5.6193511E004,   5,    +23.302862,     +0.837940,          0
                 CFHQSJ0216-0455,  +5.3731242E004,   5,    +24.534748,     +2.835979,          0
                 CFHQSJ0216-0455,  +5.6147610E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6178555E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5936331E004,   5,    +26.167458,    +13.752076,          0
                 CFHQSJ0216-0455,  +5.5827498E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6210549E004,   5,    +25.328602,     +5.251584,          0
                 CFHQSJ0216-0455,  +5.5119414E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5831554E004,   5,    +25.803870,     +9.009743,          0
                 CFHQSJ0216-0455,  +5.5851579E004,   5,    +24.269650,     +2.338883,          0
                 CFHQSJ0216-0455,  +5.5131432E004,   5,    +26.658884,    +15.811830,          0
                 CFHQSJ0216-0455,  +5.6234520E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6172581E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5105396E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5510404E004,   5,    +24.708668,     +2.819045,          0
                 CFHQSJ0216-0455,  +5.5858305E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5131359E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6209581E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5811572E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5127307E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5961221E004,   5,    +23.784063,     +1.397824,          0
                 CFHQSJ0216-0455,  +5.4795331E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5847472E004,   5,    +23.881266,     +1.559209,          0
                 CFHQSJ0216-0455,  +5.6195394E004,   5,    +25.008375,     +4.398947,          0
                 CFHQSJ0216-0455,  +5.5837494E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4365467E004,   5,    +24.424927,     +4.421055,          0
                 CFHQSJ0216-0455,  +5.5933236E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6188594E004,   5,    +24.431738,     +2.904099,          0
                 CFHQSJ0216-0455,  +5.5138378E004,   5,    +24.915983,     +3.570988,          0
                 CFHQSJ0216-0455,  +5.5130510E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3674300E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5850472E004,   5,    +23.611530,     +1.101097,          0
                 CFHQSJ0216-0455,  +5.6188422E004,   5,    +22.746140,     +0.633333,          0
                 CFHQSJ0216-0455,  +5.5948230E004,   5,    +23.589079,     +1.181020,          0
                 CFHQSJ0216-0455,  +5.5131506E004,   5,    +26.330120,    +12.858210,          0
                 CFHQSJ0216-0455,  +5.5106588E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5235228E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5937311E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6185566E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5074562E004,   5,    +24.139797,     +1.857451,          0
                 CFHQSJ0216-0455,  +5.6210535E004,   5,    +23.256931,     +0.782722,          0
                 CFHQSJ0216-0455,  +5.3725214E004,   5,    +23.163387,     +0.830029,          0
                 CFHQSJ0216-0455,  +5.5860436E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5501514E004,   5,    +27.429098,    +47.562500,          0
                 CFHQSJ0216-0455,  +5.5591272E004,   5,    +23.447160,     +0.962779,          0
                 CFHQSJ0216-0455,  +5.5224233E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6185445E004,   5,    +23.127800,     +0.815331,          0
                 CFHQSJ0216-0455,  +5.6145530E004,   5,    +23.173702,     +0.894335,          0
                 CFHQSJ0216-0455,  +5.5591232E004,   5,    +25.046541,     +4.350015,          0
                 CFHQSJ0216-0455,  +5.4777389E004,   5,    +26.903310,    +21.704744,          0
                 CFHQSJ0216-0455,  +5.5125364E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5133444E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4361527E004,   5,    +23.971336,     +1.772481,          0
                 CFHQSJ0216-0455,  +5.5132365E004,   5,    +24.735657,     +3.169180,          0
                 CFHQSJ0216-0455,  +5.5937271E004,   5,    +24.389538,     +2.334988,          0
                 CFHQSJ0216-0455,  +5.5477428E004,   5,    +24.605347,     +2.678994,          0
                 CFHQSJ0216-0455,  +5.4382515E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6177546E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5142341E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6180583E004,   5,    +23.348654,     +0.868949,          0
                 CFHQSJ0216-0455,  +5.5888437E004,   5,    +27.407305,    +40.323010,          0
                 CFHQSJ0216-0455,  +5.5196215E004,   5,    +25.756979,     +7.923329,          0
                 CFHQSJ0216-0455,  +5.5853373E004,   5,    +23.655151,     +1.343369,          0
                 CFHQSJ0216-0455,  +5.5048605E004,   5,    +23.365097,     +0.857718,          0
                 CFHQSJ0216-0455,  +5.5119352E004,   5,    +23.733772,     +1.361654,          0
                 CFHQSJ0216-0455,  +5.4730593E004,   5,    +23.632483,     +1.294947,          0
                 CFHQSJ0216-0455,  +5.6221343E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5959228E004,   5,    +22.979641,     +0.699624,          0
                 CFHQSJ0216-0455,  +5.3654518E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4777429E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5858319E004,   5,    +26.159962,    +13.656921,          0
                 CFHQSJ0216-0455,  +5.5847535E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6220404E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6206563E004,   5,    +23.754395,     +1.357073,          0
                 CFHQSJ0216-0455,  +5.3645513E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6199481E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4340629E004,   5,    +24.422090,     +2.593838,          0
                 CFHQSJ0216-0455,  +5.5127428E004,   5,    +23.571714,     +1.070707,          0
                 CFHQSJ0216-0455,  +5.4739478E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5051606E004,   5,    +28.682447,   +115.031220,          0
                 CFHQSJ0216-0455,  +5.5437602E004,   5,    +24.052885,     +1.577120,          0
                 CFHQSJ0216-0455,  +5.5796618E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5942242E004,   5,    +23.761627,     +1.348983,          0
                 CFHQSJ0216-0455,  +5.4739538E004,   5,    +25.078140,     +4.605310,          0
                 CFHQSJ0216-0455,  +5.6130602E004,   5,    +25.766586,     +9.204248,          0
                 CFHQSJ0216-0455,  +5.5172392E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3736299E004,   5,    +23.155525,     +0.861428,          0
                 CFHQSJ0216-0455,  +5.5130356E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3681407E004,   5,    +23.086931,     +0.685928,          0
                 CFHQSJ0216-0455,  +5.6151556E004,   5,    +23.970130,     +1.547512,          0
                 CFHQSJ0216-0455,  +5.5134441E004,   5,    +26.235302,    +13.231491,          0
                 CFHQSJ0216-0455,  +5.5240241E004,   5,    +22.308432,     +0.345727,          0
                 CFHQSJ0216-0455,  +5.5834602E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5947302E004,   5,    +30.368038,   +707.105300,          0
                 CFHQSJ0216-0455,  +5.6221493E004,   5,    +24.414562,     +2.345312,          0
                 CFHQSJ0216-0455,  +5.6177608E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5461629E004,   5,    +23.445040,     +1.074525,          0
                 CFHQSJ0216-0455,  +5.4742590E004,   5,    +23.937798,     +1.466171,          0
                 CFHQSJ0216-0455,  +5.5119492E004,   5,    +24.451960,     +2.434178,          0
                 CFHQSJ0216-0455,  +5.6239511E004,   5,    +23.879194,     +1.720355,          0
                 CFHQSJ0216-0455,  +5.5133519E004,   5,    +23.722998,     +1.327875,          0
                 CFHQSJ0216-0455,  +5.5194234E004,   5,    +25.374115,     +5.391217,          0
                 CFHQSJ0216-0455,  +5.3670383E004,   5,    +23.788479,     +1.435453,          0
                 CFHQSJ0216-0455,  +5.6182583E004,   5,    +22.714422,     +0.565514,          0
                 CFHQSJ0216-0455,  +5.6215409E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5791591E004,   5,    +25.773058,     +7.945111,          0
                 CFHQSJ0216-0455,  +5.5854437E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5859534E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6197403E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5500477E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6186496E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6149544E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5863384E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5852390E004,   5,    +23.823963,     +1.508261,          0
                 CFHQSJ0216-0455,  +5.5150316E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4742476E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6204443E004,   5,    +25.196531,     +5.339690,          0
                 CFHQSJ0216-0455,  +5.6146596E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3657493E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6192606E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5473584E004,   5,    +22.713501,     +0.591167,          0
                 CFHQSJ0216-0455,  +5.5822595E004,   5,    +23.037506,     +0.769975,          0
                 CFHQSJ0216-0455,  +5.5831468E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6179553E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5196265E004,   5,    +25.129036,     +4.210320,          0
                 CFHQSJ0216-0455,  +5.5053525E004,   5,    +22.971148,     +0.677795,          0
                 CFHQSJ0216-0455,  +5.5137448E004,   5,    +25.231117,     +5.018887,          0
                 CFHQSJ0216-0455,  +5.6192478E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5066532E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5830628E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5846543E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4321607E004,   5,    +23.109049,     +0.732734,          0
                 CFHQSJ0216-0455,  +5.5831482E004,   5,    +25.633623,     +7.215155,          0
                 CFHQSJ0216-0455,  +5.5132316E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5941233E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3660441E004,   5,    +23.329727,     +1.168420,          0
                 CFHQSJ0216-0455,  +5.6197556E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5846481E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6111607E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6166512E004,   5,    +25.558693,     +7.635180,          0
                 CFHQSJ0216-0455,  +5.6194551E004,   5,    +24.052140,     +2.100145,          0
                 CFHQSJ0216-0455,  +5.5433589E004,   5,    +26.721045,    +20.848580,          0
                 CFHQSJ0216-0455,  +5.4342620E004,   5,    +23.713177,     +1.451062,          0
                 CFHQSJ0216-0455,  +5.5132464E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5105488E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6180547E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4366562E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5135500E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6243445E004,   5,    +23.906183,     +1.512886,          0
                 CFHQSJ0216-0455,  +5.6127583E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5521454E004,   5,    +23.507647,     +1.050514,          0
                 CFHQSJ0216-0455,  +5.5196375E004,   5,    +25.688643,     +7.854281,          0
                 CFHQSJ0216-0455,  +5.5130534E004,   5,    +25.003036,     +4.374251,          0
                 CFHQSJ0216-0455,  +5.4741452E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5242258E004,   5,    +22.591380,     +0.471456,          0
